Page: PH_10_280, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地受位分隨所得位二二
Page: PH_10_281, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷六十地品第二十二十法雲地大盡分智大三
Page: PH_10_282, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地大盡分智大二四
Page: PH_10_283, Center column idx: 16, col_no: 17, chars: 華徽經探玄記卷六十地品第二十二十法雲地大盡分智大集智三五
Page: PH_10_284, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地大盡分智大應化智加持智三六
Page: PH_10_285, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷六十地品第二十二十法雲地大盡分智六加持智入微細智密處智二七
Page: PH_10_286, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地大盡分智大密處智入劫智入道智二八
Page: PH_10_287, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷六十地品第二十二十法雲地大盡分智大入道智解脫大二九
Page: PH_10_288, Center column idx: 1, col_no: 2, chars: 華嚴縱探玄記卷六十地品第二十二十法雲地大盡分解脫大三昧大陀羅尼大神通大三○
Page: PH_10_289, Center column idx: 17, col_no: 18, chars: 華殿經探玄記卷六十地品第二十二十法雲地地釋名分
Page: PH_10_29, Center column idx: 16, col_no: 17, chars: 華𧠀經探玄記卷五十地品第二十二三明地厭分四空明入觶意厭果分行果四無量三三
Page: PH_10_290, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地釋名分二
Page: PH_10_291, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地釋名分能受諸佛雲雨說法
Page: PH_10_292, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地釋名分能受諸佛雲雨說法二四
Page: PH_10_293, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地釋名分能注法雨滅諸衆生煩惱麈燄三五
Page: PH_10_294, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品十法雲地地釋名分能注法雨生物善根神通力無上有上分依内三六
Page: PH_10_295, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷六十地品第二十二十法雲地神邇力無上有上分依內二七
Page: PH_10_296, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地神逋力無上有上分依内依外亦卽自相三二八
Page: PH_10_297, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷六十地品第二十二十法雲地神通力無上有上分依外亦卽自相作持二九
Page: PH_10_298, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地神通力無上有上分作住持令喜言○
Page: PH_10_299, Center column idx: 16, col_no: 17, chars: 莖嚴經探玄記卷六十地品第二十二十法雲地神通力無上有上分合喜三三一
Page: PH_10_3, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷五十地品第二十二三明地讚請分正說分起厭行分二○七
Page: PH_10_30, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷五十地品第二十二三明地厭果分四無量釋名體性建立二三四
Page: PH_10_300, Center column idx: 0, col_no: 1, chars: 華嚴絕探玄記卷六十地品第二十二十法雲地神通力無上有上分令喜二三二
Page: PH_10_301, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷六十地品十法雲地神通力無上有上分示現自神通力斷疑令喜顯神力無上令喜二三
Page: PH_10_302, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品十法雲地神通力無上有上分示現自神通力斷疑令喜顯神力無上令喜二三四
Page: PH_10_303, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷六十地品十法雲地神通力無上有上分令喜顯神力無上令喜明神力有上合喜二三五
Page: PH_10_304, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品十法雲地示現自神通力㫁疑令喜明神力有上令喜說法斷疑令喜二三六
Page: PH_10_305, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷六十地品第二十二十法雲地神通力無上有上分說法斷疑合喜大勝二三七
Page: PH_10_306, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地神通力無上有上分大勝地影像分二三八
Page: PH_10_307, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地影像分池喩修行功德二三九
Page: PH_10_308, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地影像分山喩上勝功德二四〇
Page: PH_10_309, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地影像分山喩上勝功德二四一
Page: PH_10_31, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷五十地品第二十二三明地厭果分四無量種類釋文五神通二三五
Page: PH_10_310, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地影像分山喩上勝功德二四二
Page: PH_10_311, Center column idx: 18, col_no: 19, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地影像分山喩上勝功德二四三
Page: PH_10_312, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地影像分山喩上勝功德海喩難度能度大果功德二四四
Page: PH_10_313, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地影像分海喩難度能度大果功德二四五
Page: PH_10_314, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地影像分珠噉轉盡堅固功德二四六
Page: PH_10_315, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地影像分珠喩轉盡堅固功德地利益分二四七
Page: PH_10_316, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地利益分二四八
Page: PH_10_317, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷六十地品第二十二十法雲地地利益分顯法利益秸通十方他方來證二四九
Page: PH_10_318, Center column idx: 0, col_no: 1, chars: 華嚴縱探玄記卷六十地品十法雲地地利盆分他方來證重頌分頌方便作滿足地分頌初地二五○
Page: PH_10_319, Center column idx: 20, col_no: 21, chars: 華嚴經探玄記卷六十地品第二十二十法雲地重頌分頌二地頌三地頌四地頌五地頌六地二五一
Page: PH_10_32, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷五十地品第二十二三明地厭果分五神通二三六
Page: PH_10_320, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品十法雲地重頌分頌七地頌八地頌九地頌三昧分頌受位分二五二
Page: PH_10_321, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷六十地品第二十二十法雲地重頌分頌受位分頌大盡分頌釋名分二五三
Page: PH_10_322, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品十法雲地重頌分頌神通力無上有上分頌地果頌影像分山喩二五四
Page: PH_10_323, Center column idx: 16, col_no: 17, chars: 蓷嚴經探玄記卷六十池品第二十二十法雲地重頌分頌影像分山喩海噉珠喩二五五
Page: PH_10_324, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷六十地品第二十二十法雲地重頌分結說無盡二五六
Page: PH_10_325, Center column idx: 1, col_no: 2, chars: 大方廣佛華嚴經探玄記卷七卷十六之一潄本卷七十五至卷八十四
Page: PH_10_326, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十明品三宗趣三明相攝六通相攝通明差別約教顯異所知分齊三業分別二
Page: PH_10_327, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷七十明品三宗趣三業分別見等分別建立四釋文正說十明舉數辨釋一他心明三
Page: PH_10_328, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十明品第二十三二天眼明三宿命明四
Page: PH_10_329, Center column idx: 16, col_no: 17, chars: 華嚴䞓探玄記卷七十明品第二十三三宿命明四未來際智明五
Page: PH_10_33, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷五十地品第二十二三明地厭果分五神通釋名出體諸門分別二三七
Page: PH_10_330, Center column idx: 0, col_no: 1, chars: 華殿經探玄記卷七十明品第二十三四未來際智明五天耳明六
Page: PH_10_331, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷七十明品第二十三五天耳明七
Page: PH_10_332, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十明品第二十三六神力智明七分別音智明八
Page: PH_10_333, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷七十明品第二十三七分別言音智明八色身莊嚴智明九
Page: PH_10_334, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十明品第二十三八色身莊嚴智明九眞實智明〇
Page: PH_10_335, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷七十明品第二十三九眞實智明二
Page: PH_10_336, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十明品第二十三十滅定智明一二
Page: PH_10_337, Center column idx: 16, col_no: 17, chars: 華殿經探玄記卷七十明品第二十三十滅定智明結歎顯勝一三
Page: PH_10_338, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十忍品一釋名二來意三宗趣宗體性斷障定位種類別釋十忍趣一四
Page: PH_10_339, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷七十忍品第二十四三宗趣趣四釋文長行舉數歎勝列名顯要一五
Page: PH_10_34, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷五十地品第二十二三明地厭果分五神通神足通諸門分別釋交二三八
Page: PH_10_340, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十忍品第二十四列名顯要別釋十義六
Page: PH_10_341, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷七十忍品第二十四一音聲忍二順忍三無生忍一七
Page: PH_10_342, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十忍品第二十四三無生忍四如幻忍總明所喩一八
Page: PH_10_343, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷七十忍品第二十四四如幻忍別開義門有無門一異門一九
Page: PH_10_344, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十忍品第二十四四如幻忍一異門卽入門釋文二
Page: PH_10_345, Center column idx: 1, col_no: 2, chars: 中解了一法
Page: PH_10_346, Center column idx: 0, col_no: 1, chars: 華嚴䞓探玄記卷七十忍品第二十四四如幻忍五如燄忍總明所喩別開義二三
Page: PH_10_347, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷七十忍品第二十四五如燄忍有無等句數釋文六如夢忍總明所喻開義
Page: PH_10_348, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十忍品第二十四六如夢忍辨有無一異門二四
Page: PH_10_349, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷七十忍品第二十四六如夢忍一異門眞妄門自在明觀釋文二五
Page: PH_10_35, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷五十地品第二十二三明地厭果分五神通天耳通他心通一三九
Page: PH_10_350, Center column idx: 0, col_no: 1, chars: 華嚴䞓探玄記卷七十忍品第二十四六如夢忽七如響忍喩相二六
Page: PH_10_351, Center column idx: 18, col_no: 19, chars: 華嚴經探玄記卷七十忍品第二十四七如響忍開義有無等釋文八如電忍喩相開義有無等釋文二七
Page: PH_10_352, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十忍品第二十四八如電忍九如化忍喩相二八
Page: PH_10_353, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷七十忍品第二十四九如化忍喩相開義融通句數釋文二九
Page: PH_10_354, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十忍品第二十四九如化忍三〇
Page: PH_10_355, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷七十忍品九如化忍十如虛空忍喩相開義離有無等釋交標釋明所解三
Page: PH_10_356, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十忍品第二十四十如虛空忍顯成忍三二
Page: PH_10_357, Center column idx: 17, col_no: 18, chars: 華嚴經探玄記卷七十忍品第二十四十如虛空忍釋顯成忍桔三三
Page: PH_10_358, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十忍品第二十四歎德用偈頌三四
Page: PH_10_359, Center column idx: 16, col_no: 17, chars: 華嚴經探玄記卷七十忍品第二十四偈頌隨順音聲忍順忍三五
Page: PH_10_36, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷五十地品第二十二三明地厭果分五神通他心通宿命智通二四○
Page: PH_10_360, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十忍品第二十四偈頌順忍無生忍如幻忍三六
Page: PH_10_361, Center column idx: 20, col_no: 21, chars: 華嚴經探玄記卷七十忍品第二十四偈頌如幻忍如燄忍如夢忍三七
Page: PH_10_362, Center column idx: 0, col_no: 1, chars: 華嚴經探玄記卷七十忍品第二十四偈頌如夢忍如響忍三八
