[2025-12-12 08:27:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.268s]
[2025-12-12 08:27:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.272s]
[2025-12-12 08:27:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.341s]
[2025-12-12 08:27:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.260s]
[2025-12-12 08:27:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.086s]
[2025-12-12 08:27:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.272s]
[2025-12-12 08:27:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.247s]
[2025-12-12 08:27:24]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.330s]
[2025-12-12 08:27:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.337s]
[2025-12-12 08:27:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.262s]
[2025-12-12 08:27:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.161s]
[2025-12-12 08:27:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.202s]
[2025-12-12 08:27:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.252s]
[2025-12-12 08:27:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.305s]
[2025-12-12 08:27:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.245s]
[2025-12-12 08:27:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.413s]
[2025-12-12 08:27:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.188s]
[2025-12-12 08:27:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.306s]
[2025-12-12 08:27:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.296s]
[2025-12-12 08:27:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
